from.x,from.y,from.z,to.x,to.y,to.z,close.x,close.y,close.z,diff.x,diff.y,diff.z,closest_loop_distance,candidate_loop_distance,id_from,id_to,id_close,guess_nr,alignment_quality,odom-bounds,sc-sim,DerivedMiniClosure - MiniClosure_enabled,DerivedMiniClosure - max_d_close_,DerivedMiniClosure - max_d_travel_,DerivedMiniClosure - min_d_travel_,GTVicinity - GTVicinity_enabled,GTVicinity - max_d_close_,GTVicinity - max_d_travel_,GTVicinity - min_d_travel_,SC - NUM_CANDIDATES_FROM_TREE,SC - N_CANDIDATES,SC - PC_NUM_RING,SC - PC_NUM_SECTORS,SC - SC_DIST_THRES,SC - SEARCH_RATIO,SC - augment_sc,SC - desc_divider,SC - desc_function,SC - desc_plot,SC - interpolation,SC - no_point,SC - normalize,SC - odom_sigma_error,SC - odometry_coupled_closure,SC - prints,SC - radar_threshold,Scan Context - N_aggregate,Scan Context - SCClosure_enabled,Scan Context - raw_scan_context,Scan Context - use_peaks,all_candidates,data_dir,idx_halt,model_threshold,model_training_file_load,odom_sigma_error,registration_disabled,training_data_dir,verification_disabled,verify_via_odometry
287.984,-239.592,0,290.035,-240.96,0,286.43,-241.346,0,0.053526,-0.0612819,-0.00160116,2.34325,2.46491,1786,792,793,1,7.389941,0.000000,0.140901,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
287.984,-239.592,0,286.43,-241.346,0,286.43,-241.346,0,-0.0403331,-0.0288527,-0.00329908,2.34325,2.34325,1786,793,793,2,6.560990,0.000000,0.142266,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
284.341,-239.836,0,282.811,-241.729,0,282.811,-241.729,0,-0.0019539,0.0114512,-0.00241629,2.43438,2.43438,1787,794,794,0,6.684010,0.000000,0.129013,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
284.341,-239.836,0,268.441,-243.301,0,282.811,-241.729,0,15.4348,-0.152106,-0.0119042,2.43438,16.2735,1787,798,794,1,-5.569511,0.002580,0.132377,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
284.341,-239.836,0,286.43,-241.346,0,282.811,-241.729,0,0.060988,-0.0223266,0.000761732,2.43438,2.57762,1787,793,794,2,6.438570,0.000000,0.140755,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
280.712,-240.08,0,264.831,-243.691,0,279.15,-242.119,0,15.9435,-0.0285089,0.00250956,2.56909,16.2866,1788,799,795,0,-3.049047,0.002553,0.128316,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
280.712,-240.08,0,279.15,-242.119,0,279.15,-242.119,0,0.0858015,-0.0226589,0.00238757,2.56909,2.56909,1788,795,795,1,5.610298,0.000000,0.128609,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
280.712,-240.08,0,282.811,-241.729,0,279.15,-242.119,0,0.0843828,-0.0812398,0.000194031,2.56909,2.6686,1788,794,795,2,5.110967,0.000000,0.131667,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
277.035,-240.328,0,275.558,-242.517,0,275.558,-242.517,0,0.0389785,-0.113118,-0.00306812,2.64007,2.64007,1789,796,796,0,7.182209,0.000000,0.128911,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
277.035,-240.328,0,279.15,-242.119,0,275.558,-242.517,0,0.0640761,-0.00269495,-0.00251161,2.64007,2.7716,1789,795,796,1,3.282868,0.000000,0.129940,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
277.035,-240.328,0,268.441,-243.301,0,275.558,-242.517,0,7.47658,0.186649,0.0040777,2.64007,9.09332,1789,798,796,2,-3.436000,0.000342,0.134726,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
273.339,-240.594,0,272.008,-242.913,0,272.008,-242.913,0,0.0910894,-0.0636557,-0.000117473,2.67406,2.67406,1790,797,797,0,7.444926,0.000000,0.124645,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
273.339,-240.594,0,264.831,-243.691,0,272.008,-242.913,0,7.7185,-0.00766646,0.00463095,2.67406,9.05448,1790,799,797,1,-2.663600,0.000307,0.138664,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
273.339,-240.594,0,275.558,-242.517,0,272.008,-242.913,0,0.056423,-0.12194,-0.00405555,2.67406,2.93643,1790,796,797,2,4.965761,0.000000,0.139298,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
269.722,-240.874,0,268.441,-243.301,0,268.441,-243.301,0,-0.0137848,-0.053666,-0.00361138,2.74443,2.74443,1791,798,798,0,5.765991,0.000000,0.127862,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
269.722,-240.874,0,254.131,-244.826,0,268.441,-243.301,0,16.0255,0.306859,0.00257273,2.74443,16.0845,1791,802,798,1,-8.439136,0.002387,0.135193,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
269.722,-240.874,0,272.008,-242.913,0,268.441,-243.301,0,0.0221318,-0.0828,-0.00478977,2.74443,3.06305,1791,797,798,2,6.470709,0.000000,0.135815,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
266.126,-241.165,0,250.491,-245.182,0,264.831,-243.691,0,16.3654,0.218394,0.00393037,2.83856,16.1427,1792,803,799,0,-5.128298,0.002352,0.126817,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
266.126,-241.165,0,264.831,-243.691,0,264.831,-243.691,0,0.0860579,-0.0153258,-0.000586437,2.83856,2.83856,1792,799,799,1,9.272568,0.000000,0.128235,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
266.126,-241.165,0,243.324,-245.873,0,264.831,-243.691,0,23.2999,0.226296,-0.00422322,2.83856,23.2825,1792,805,799,2,-3.851935,0.006665,0.140909,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
262.47,-241.464,0,261.256,-244.083,0,261.256,-244.083,0,0.0481371,-0.0931278,0.00152067,2.88627,2.88627,1793,800,800,0,8.479664,0.000000,0.140160,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
262.47,-241.464,0,254.131,-244.826,0,261.256,-244.083,0,8.46852,0.179127,0.00136657,2.88627,8.99188,1793,802,800,1,-7.076267,0.000269,0.144795,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
262.47,-241.464,0,239.719,-246.196,0,261.256,-244.083,0,24.3337,0.800206,0.00810662,2.88627,23.2377,1793,806,800,2,-5.281398,0.006721,0.147592,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
258.808,-241.775,0,250.491,-245.182,0,257.703,-244.462,0,8.46199,0.0698921,0.00817487,2.90581,8.98818,1794,803,801,0,-8.534497,0.000262,0.131020,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
258.808,-241.775,0,257.703,-244.462,0,257.703,-244.462,0,-0.0225012,-0.00196606,-0.000946743,2.90581,2.90581,1794,801,801,1,8.169170,0.000000,0.134979,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
258.808,-241.775,0,236.056,-246.507,0,257.703,-244.462,0,22.8058,0.684282,0.00184893,2.90581,23.2391,1794,807,801,2,-9.663338,0.006763,0.145738,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
255.207,-242.085,0,254.131,-244.826,0,254.131,-244.826,0,-0.0336958,-0.0406813,0.00191954,2.94491,2.94491,1795,802,802,0,6.502150,0.000000,0.135740,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
255.207,-242.085,0,239.719,-246.196,0,254.131,-244.826,0,15.7222,0.435041,0.000249475,2.94491,16.0239,1795,806,802,1,-6.314315,0.002351,0.136239,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
255.207,-242.085,0,246.769,-245.547,0,254.131,-244.826,0,8.63707,0.0992525,0.000592854,2.94491,9.11999,1795,804,802,2,-5.828264,0.000256,0.143858,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
251.625,-242.38,0,250.491,-245.182,0,250.491,-245.182,0,0.0484317,-0.0469501,0.00500073,3.02278,3.02278,1796,803,803,0,7.531460,0.000000,0.127689,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
251.625,-242.38,0,243.324,-245.873,0,250.491,-245.182,0,8.17728,0.149185,0.00658258,3.02278,9.00514,1796,805,803,1,-1.762865,0.000249,0.139942,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
251.625,-242.38,0,275.558,-242.517,0,250.491,-245.182,0,-24.4868,-0.149261,0.00479649,3.02278,23.9342,1796,796,803,2,-1.908785,0.008314,0.163406,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
247.983,-242.655,0,246.769,-245.547,0,246.769,-245.547,0,0.171038,-0.0443685,0.00386798,3.13595,3.13595,1797,804,804,0,5.995477,0.000000,0.134990,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
247.983,-242.655,0,239.719,-246.196,0,246.769,-245.547,0,7.93965,0.256186,-0.00303277,3.13595,8.98995,1797,806,804,1,-3.853996,0.000253,0.147750,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
247.983,-242.655,0,246.769,-245.547,0,246.769,-245.547,0,0.171022,-0.0444404,0.00386563,3.13595,3.13595,1797,804,804,2,5.995279,0.000000,0.158545,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
244.311,-242.927,0,228.812,-247.1,0,243.324,-245.873,0,16.3005,0.801375,0.00824979,3.10681,16.0508,1798,809,805,0,-3.390914,0.002424,0.144952,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
244.311,-242.927,0,221.469,-247.609,0,243.324,-245.873,0,23.1103,1.29478,0.0120541,3.10681,23.317,1798,811,805,1,-8.767961,0.006893,0.165673,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
244.311,-242.927,0,254.131,-244.826,0,243.324,-245.873,0,-7.75464,-0.0514199,0.00305473,3.10681,10.002,1798,802,805,2,-5.814956,0.000703,0.169586,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
240.746,-243.188,0,264.831,-243.691,0,239.719,-246.196,0,-24.1669,0.148472,-0.00658122,3.17829,24.0904,1799,799,806,0,-3.477901,0.008235,0.158603,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
240.746,-243.188,0,239.719,-246.196,0,239.719,-246.196,0,-0.0686399,0.0605257,0.00048654,3.17829,3.17829,1799,806,806,1,3.993639,0.000000,0.158719,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
240.746,-243.188,0,239.719,-246.196,0,239.719,-246.196,0,-0.0692883,0.0586506,0.000548219,3.17829,3.17829,1799,806,806,2,3.979972,0.000000,0.159653,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
237.211,-243.432,0,221.469,-247.609,0,236.056,-246.507,0,16.1364,0.900548,0.0202793,3.28537,16.2876,1800,811,807,0,-4.945161,0.002519,0.157861,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
237.211,-243.432,0,254.131,-244.826,0,236.056,-246.507,0,-15.9752,-0.239681,-0.00158983,3.28537,16.9765,1800,802,807,1,-9.202052,0.003404,0.164089,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
237.211,-243.432,0,261.256,-244.083,0,236.056,-246.507,0,-22.8413,-0.34602,0.00507414,3.28537,24.053,1800,800,807,2,-8.883620,0.008237,0.164830,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/Riverside02/training,0,1
