from.x,from.y,from.z,to.x,to.y,to.z,close.x,close.y,close.z,diff.x,diff.y,diff.z,closest_loop_distance,candidate_loop_distance,id_from,id_to,id_close,guess_nr,alignment_quality,odom-bounds,sc-sim,DerivedMiniClosure - MiniClosure_enabled,DerivedMiniClosure - max_d_close_,DerivedMiniClosure - max_d_travel_,DerivedMiniClosure - min_d_travel_,GTVicinity - GTVicinity_enabled,GTVicinity - max_d_close_,GTVicinity - max_d_travel_,GTVicinity - min_d_travel_,SC - NUM_CANDIDATES_FROM_TREE,SC - N_CANDIDATES,SC - PC_NUM_RING,SC - PC_NUM_SECTORS,SC - SC_DIST_THRES,SC - SEARCH_RATIO,SC - augment_sc,SC - desc_divider,SC - desc_function,SC - desc_plot,SC - interpolation,SC - no_point,SC - normalize,SC - odom_sigma_error,SC - odometry_coupled_closure,SC - prints,SC - radar_threshold,Scan Context - N_aggregate,Scan Context - SCClosure_enabled,Scan Context - raw_scan_context,Scan Context - use_peaks,all_candidates,data_dir,idx_halt,model_threshold,model_training_file_load,odom_sigma_error,registration_disabled,training_data_dir,verification_disabled,verify_via_odometry
-141.183,11.5795,0,-148.869,4.29048,0,-141.578,4.55839,0,-5.48242,4.30855,-0.748765,7.03222,10.5927,2489,1085,1088,0,-7.112470,0.003366,0.229343,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-141.183,11.5795,0,-155.962,3.87379,0,-141.578,4.55839,0,15.6107,11.0376,-3.01658,7.03222,16.6678,2489,1082,1088,1,-2.321304,0.005635,0.229485,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-141.183,11.5795,0,-153.609,4.02274,0,-141.578,4.55839,0,11.9752,5.14015,3.13821,7.03222,14.5438,2489,1083,1088,2,-5.353320,0.004716,0.230534,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-143.232,11.6695,0,-144.034,4.4902,0,-144.034,4.4902,0,-1.29641,-3.01809,0.0651568,7.22391,7.22391,2490,1087,1087,0,-8.019845,0.002898,0.203985,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-143.232,11.6695,0,-141.578,4.55839,0,-144.034,4.4902,0,0.709123,-3.43857,-0.164511,7.22391,7.30097,2490,1088,1087,1,-2.933601,0.003078,0.218609,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-143.232,11.6695,0,-141.578,4.55839,0,-144.034,4.4902,0,1.17246,-4.03313,0.056998,7.22391,7.30097,2490,1088,1087,2,-4.655323,0.003078,0.225315,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-145.273,11.7576,0,-144.034,4.4902,0,-144.034,4.4902,0,-0.95466,-2.99463,0.0476588,7.37224,7.37224,2491,1087,1087,0,-9.700623,0.003076,0.212777,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-145.273,11.7576,0,-141.578,4.55839,0,-144.034,4.4902,0,5.43226,-2.01131,0.216191,7.37224,8.09196,2491,1088,1087,1,-3.234407,0.003415,0.222695,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-145.273,11.7576,0,-153.609,4.02274,0,-144.034,4.4902,0,8.62229,3.63981,-3.09903,7.37224,11.3721,2491,1083,1087,2,-7.168273,0.003715,0.233263,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-147.282,11.8431,0,-144.034,4.4902,0,-146.471,4.40054,0,4.4085,-0.807773,0.343436,7.48661,8.03839,2492,1087,1086,0,-2.387464,0.003414,0.224169,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-147.282,11.8431,0,-167.391,3.05121,0,-146.471,4.40054,0,-19.7135,-2.84231,0.052029,7.48661,21.9472,2492,1077,1086,1,-3.556197,0.008947,0.225970,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-147.282,11.8431,0,-155.962,3.87379,0,-146.471,4.40054,0,-9.1482,-7.30618,0.247681,7.48661,11.7839,2492,1082,1086,2,-4.136724,0.003885,0.230367,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-149.281,11.9261,0,-153.609,4.02274,0,-148.869,4.29048,0,3.50327,9.59982,-2.89122,7.6468,9.01082,2493,1083,1085,0,-4.063202,0.003309,0.229674,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-149.281,11.9261,0,-165.101,3.22695,0,-148.869,4.29048,0,6.27924,16.5658,-2.25737,7.6468,18.0539,2493,1078,1085,1,-0.958363,0.006635,0.230250,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-149.281,11.9261,0,-167.391,3.05121,0,-148.869,4.29048,0,7.80535,17.3833,-2.31706,7.6468,20.1676,2493,1077,1085,2,-5.774099,0.007832,0.230446,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-151.273,12.0061,0,-144.034,4.4902,0,-151.251,4.16319,0,-5.02401,8.37411,3.01274,7.84299,10.4351,2494,1087,1084,0,-5.032208,0.004430,0.225714,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-151.273,12.0061,0,-144.034,4.4902,0,-151.251,4.16319,0,-5.1655,11.9003,2.9826,7.84299,10.4351,2494,1087,1084,1,-5.776478,0.004430,0.230254,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-151.273,12.0061,0,-171.944,2.68807,0,-151.251,4.16319,0,8.35957,19.4015,-2.22592,7.84299,22.6745,2494,1075,1084,2,-5.170697,0.009554,0.231614,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-153.262,12.0828,0,-151.251,4.16319,0,-153.609,4.02274,0,4.56164,-3.58871,0.242819,8.06758,8.17098,2495,1084,1083,0,-5.270594,0.003500,0.224466,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-153.262,12.0828,0,-165.101,3.22695,0,-153.609,4.02274,0,2.63336,12.3307,-2.33818,8.06758,14.7848,2495,1078,1083,1,-10.827042,0.005157,0.228389,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-153.262,12.0828,0,-167.391,3.05121,0,-153.609,4.02274,0,5.69303,15.3601,-2.35847,8.06758,16.769,2495,1077,1083,2,-6.646192,0.006027,0.229715,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-155.248,12.1593,0,-165.101,3.22695,0,-153.609,4.02274,0,-8.05884,-6.57207,0.0906944,8.30003,13.2992,2496,1078,1083,0,-2.973289,0.004620,0.224619,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-155.248,12.1593,0,-153.609,4.02274,0,-153.609,4.02274,0,0.745796,-3.9439,0.0779282,8.30003,8.30003,2496,1083,1083,1,-5.851522,0.003550,0.225157,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-155.248,12.1593,0,-155.962,3.87379,0,-153.609,4.02274,0,2.51831,-3.44236,0.306368,8.30003,8.31627,2496,1082,1083,2,-7.216496,0.003405,0.228341,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-157.243,12.2416,0,-155.962,3.87379,0,-155.962,3.87379,0,1.76907,-3.4045,0.106608,8.46524,8.46524,2497,1082,1082,0,-7.170189,0.003616,0.215458,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-157.243,12.2416,0,-162.827,3.39692,0,-155.962,3.87379,0,-5.20929,-8.68727,0.164591,8.46524,10.4595,2497,1079,1082,1,-6.999381,0.003860,0.215831,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-157.243,12.2416,0,-162.827,3.39692,0,-155.962,3.87379,0,-4.33161,-9.14892,0.270497,8.46524,10.4595,2497,1079,1082,2,-0.678266,0.003860,0.216215,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-159.22,12.3285,0,-158.257,3.71937,0,-158.257,3.71937,0,1.16266,-4.09069,0.0712566,8.66289,8.66289,2498,1081,1081,0,-7.178929,0.003696,0.217907,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-159.22,12.3285,0,-162.827,3.39692,0,-158.257,3.71937,0,-3.88316,-3.09897,-0.114011,8.66289,9.63208,2498,1079,1081,1,-8.615264,0.003748,0.221532,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-159.22,12.3285,0,-162.827,3.39692,0,-158.257,3.71937,0,-6.07867,-4.99218,-0.171572,8.66289,9.63208,2498,1079,1081,2,-4.094698,0.003748,0.222417,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-161.221,12.4231,0,-160.549,3.55953,0,-160.549,3.55953,0,0.40449,-3.38096,0.0544173,8.88899,8.88899,2499,1080,1080,0,-9.891290,0.003791,0.214213,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-161.221,12.4231,0,-158.257,3.71937,0,-160.549,3.55953,0,1.90129,-4.02388,0.170806,8.88899,9.19472,2499,1081,1080,1,-4.484871,0.004010,0.219488,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-161.221,12.4231,0,-162.827,3.39692,0,-160.549,3.55953,0,0.987884,-8.63176,0.285476,8.88899,9.16782,2499,1079,1080,2,-2.324809,0.003767,0.222406,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-163.23,12.5248,0,-162.827,3.39692,0,-162.827,3.39692,0,-0.564443,-5.99692,0.113437,9.13677,9.13677,2500,1079,1079,0,-0.394533,0.003923,0.217151,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-163.23,12.5248,0,-160.549,3.55953,0,-162.827,3.39692,0,3.31866,-2.97423,0.132582,9.13677,9.35759,2500,1080,1079,1,-8.010774,0.004088,0.219719,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-163.23,12.5248,0,-165.101,3.22695,0,-162.827,3.39692,0,-0.632208,-4.69425,0.0952219,9.13677,9.48424,2500,1078,1079,2,-9.280956,0.003895,0.219903,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-165.275,12.6329,0,-162.827,3.39692,0,-165.101,3.22695,0,0.913968,-4.58908,0.0560421,9.40752,9.55504,2501,1079,1078,0,-6.231250,0.004210,0.211697,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-165.275,12.6329,0,-165.101,3.22695,0,-165.101,3.22695,0,-0.279991,-5.33897,0.148145,9.40752,9.40752,2501,1078,1078,1,-8.877466,0.004039,0.213045,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-165.275,12.6329,0,-160.549,3.55953,0,-165.101,3.22695,0,5.26402,-6.25475,0.163404,9.40752,10.2306,2501,1080,1078,2,-5.000516,0.004518,0.215610,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-167.329,12.7407,0,-165.101,3.22695,0,-167.391,3.05121,0,2.03124,-5.62291,0.161936,9.68974,9.77117,2502,1078,1077,0,-4.962673,0.004322,0.209772,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-167.329,12.7407,0,-162.827,3.39692,0,-167.391,3.05121,0,4.14529,-1.75682,0.171891,9.68974,10.372,2502,1079,1077,1,-9.867649,0.004643,0.213056,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-167.329,12.7407,0,-167.391,3.05121,0,-167.391,3.05121,0,-0.604784,-5.6457,0.1123,9.68974,9.68974,2502,1077,1077,2,-8.902996,0.004158,0.213883,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
-169.385,12.8464,0,-167.391,3.05121,0,-169.67,2.87227,0,2.82227,-3.65592,0.112591,9.97823,9.99597,2503,1077,1076,0,-10.388201,0.004428,0.210930,0,15.000000,15.000000,25.000000,0,15.000000,4200.000000,40.000000,10,3,40,120,0.800000,0.100000,1,1000.000000,sum,0,area,0.000000,0,0.050000,1,1,0.000000,1,1,0,1,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/radar,0,0.900000,tbv_model_7.txt,0.050000,0,//media/daniel/m2_ssd/BAG_LOCATION/TBV_Eval/Mulran/KAIST01/training,0,1
